datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
1983-06-11T00:00:00Z	3441320642808.8555	1712266513724.5698	5153587156533.426	318321397.9852363	182764283.24177474	501085681.227011
1983-06-12T00:00:00Z	3190589145847.1465	1803521719625.9377	4994110865473.084	302818203.2126484	198267478.01436263	501085681.227011
1983-06-13T00:00:00Z	3403639433992.097	1546184600158.4524	4949824034150.55	324504108.54817027	176581572.67884076	501085681.227011
1983-06-14T00:00:00Z	4042351353054.486	974640873850.231	5016992226904.717	382620571.3226628	118465109.90434825	501085681.227011
1983-06-15T00:00:00Z	4072676370709.7456	884849361822.7147	4957525732532.46	388608240.553293	112477440.67371804	501085681.227011
1983-06-16T00:00:00Z	4073345930986.7275	825540587713.4012	4898886518700.129	391404337.35498905	109681343.87202197	501085681.227011
1983-06-17T00:00:00Z	3818143012507.0386	949976496448.3959	4768119508955.435	370527811.5917115	130557869.6352995	501085681.227011
1983-06-18T00:00:00Z	3567194378988.66	1049056392602.3738	4616250771591.034	352003328.55244434	149082352.6745667	501085681.227011
1983-06-19T00:00:00Z	3375353882419.2827	1109653455246.6836	4485007337665.967	337883330.3777664	163202350.84924465	501085681.227011
1983-06-20T00:00:00Z	3452525915166.3467	1001111424463.6273	4453637339629.974	347713760.3257311	153371920.90127993	501085681.227011
1983-06-21T00:00:00Z	3642865799323.0366	829571913540.415	4472437712863.451	367974128.7060749	133111552.52093613	501085681.227011
1983-06-22T00:00:00Z	3534503998098.267	838747993289.5626	4373251991387.8296	361331716.921353	139753964.30565804	501085681.227011
1983-06-23T00:00:00Z	3495594756350.7314	814071109890.1136	4309665866240.845	360038425.5316917	141047255.69531935	501085681.227011
1983-06-24T00:00:00Z	3179480343000.679	946025022855.5426	4125505365856.2217	332045706.8865086	169039974.34050244	501085681.227011
1983-06-25T00:00:00Z	2836239856908.9087	1079817027523.1365	3916056884432.045	302189140.03289616	198896541.19411486	501085681.227011
1983-06-26T00:00:00Z	2384253268234.048	1245758110874.1392	3630011379108.187	264897692.02370512	236187989.2033059	501085681.227011
1983-06-27T00:00:00Z	2733368756139.7075	1008728916138.4143	3742097672278.122	301537618.6284652	199548062.59854585	501085681.227011
1983-06-28T00:00:00Z	2894413976702.417	880476514613.0986	3774890491315.5156	319787550.30807424	181298130.9189368	501085681.227011
1983-06-29T00:00:00Z	2825644145986.3467	867374199571.1604	3693018345557.507	315976116.53892213	185109564.6880889	501085681.227011
1983-06-30T00:00:00Z	3084058376260.4043	709371712701.2821	3793430088961.6865	342836974.87908196	158248706.34792906	501085681.227011
1983-07-01T00:00:00Z	3188448472506.5625	630437242953.9341	3818885715460.4966	354437243.90256	146648437.32445103	501085681.227011
1983-07-02T00:00:00Z	3128766363375.152	626453188293.97	3755219551669.122	349803411.92148495	151282269.30552608	501085681.227011
1983-07-03T00:00:00Z	2930626912405.552	664951095542.9989	3595578007948.551	334947305.67970055	166138375.54731047	501085681.227011
1983-07-04T00:00:00Z	2859026423296.6255	660010514724.6086	3519036938021.2344	330158921.2136246	170926760.01338643	501085681.227011
1983-07-05T00:00:00Z	2885499451975.758	621737927935.3446	3507237379911.1025	333800982.8309673	167284698.39604372	501085681.227011
1983-07-06T00:00:00Z	2973290266193.2563	562150971339.1619	3535441237532.418	343603057.9933944	157482623.23361665	501085681.227011
1983-07-07T00:00:00Z	2753563640505.123	619581553881.2542	3373145194386.377	321843017.85814214	179242663.3688689	501085681.227011
1983-07-08T00:00:00Z	2975382383017.574	517416666336.41284	3492799049353.9873	344699947.1773766	156385734.0496344	501085681.227011
1983-07-09T00:00:00Z	3041776770330.0366	473519048999.10547	3515295819329.142	352059285.8859636	149026395.3410474	501085681.227011
1983-07-10T00:00:00Z	2840903062076.895	521300528009.04987	3362203590085.945	331586713.81715477	169498967.40985626	501085681.227011
1983-07-11T00:00:00Z	2582119917665.8364	579287028880.0736	3161406946545.91	306773825.2657004	194311855.96131063	501085681.227011
1983-07-12T00:00:00Z	2529013669743.902	572909839440.4786	3101923509184.3804	302040738.0016913	199044943.22531974	501085681.227011
1983-07-13T00:00:00Z	2520440329936.2373	552873703577.5698	3073314033513.807	301962375.8963555	199123305.33065552	501085681.227011
1983-07-14T00:00:00Z	2506643354714.8364	535306700024.8339	3041950054739.6704	301258548.32304597	199827132.90396506	501085681.227011
1983-07-15T00:00:00Z	2573316813474.3516	495457608457.9064	3068774421932.258	309062990.27341104	192022690.9536	501085681.227011
1983-07-16T00:00:00Z	2435875738783.0684	513268161678.9296	2949143900461.998	295472628.4770814	205613052.7499296	501085681.227011
1983-07-17T00:00:00Z	2463400977904.748	485908785191.4099	2949309763096.158	299204885.02990687	201880796.19710416	501085681.227011
1983-07-18T00:00:00Z	2321293495237.3423	505009416168.6142	2826302911405.9565	284287233.43752253	216798447.7894885	501085681.227011
1983-07-19T00:00:00Z	2222052214085.829	512000812204.45764	2734053026290.2866	273818373.34834224	227267307.87866879	501085681.227011
1983-07-20T00:00:00Z	2078907317526.957	527710640059.5258	2606617957586.483	259107947.3402688	241977733.88674223	501085681.227011
1983-07-21T00:00:00Z	1958952204735.7925	534234260763.4347	2493186465499.227	247907835.91874254	253177845.3082685	501085681.227011
1983-07-22T00:00:00Z	1958353247506.0205	514555151405.4727	2472908398911.493	248632934.629745	252452746.59726602	501085681.227011
1983-07-23T00:00:00Z	2060060481864.2754	472584153452.3079	2532644635316.5835	260602475.6236848	240483205.60332623	501085681.227011
1983-07-24T00:00:00Z	2138992410665.1335	438246451667.1064	2577238862332.2397	269860121.12845945	231225560.09855157	501085681.227011
1983-07-25T00:00:00Z	2354775350933.3525	376527189986.1235	2731302540919.476	294381438.8697516	206704242.35725945	501085681.227011
1983-07-26T00:00:00Z	2395051185352.903	354926972576.85736	2749978157929.7603	298968034.0874821	202117647.13952893	501085681.227011
1983-07-27T00:00:00Z	2303442995891.886	359751234448.392	2663194230340.2783	289145351.7333952	211940329.4936158	501085681.227011
1983-07-28T00:00:00Z	2504181183416.35	310043311279.0903	2814224494695.4404	310880360.77086586	190205320.45614517	501085681.227011
1983-07-29T00:00:00Z	2434145100621.2754	311955040179.26996	2746100140800.5454	302943973.45876336	198141707.76824766	501085681.227011
1983-07-30T00:00:00Z	2212884310844.4746	339953322214.33386	2552837633058.8086	278255955.96275526	222829725.26425576	501085681.227011
1983-07-31T00:00:00Z	2223099455045.8896	325998729287.9461	2549098184333.836	279615526.43079454	221470154.7962165	501085681.227011
1983-08-01T00:00:00Z	2347714739904.624	294669895002.7029	2642384634907.327	293206345.9754886	207879335.25152242	501085681.227011
1983-08-02T00:00:00Z	2487986018548.3955	262290524802.8065	2750276543351.202	308676814.70034856	192408866.52666247	501085681.227011
1983-08-03T00:00:00Z	2529340846453.482	247318167762.66962	2776659014216.1514	312762186.36475277	188323494.86225826	501085681.227011
1983-08-04T00:00:00Z	2569544899179.938	232495959396.19467	2802040858576.133	317210645.374483	183875035.85252804	501085681.227011
1983-08-05T00:00:00Z	2531728632667.339	229576623916.57846	2761305256583.9175	312915753.83006155	188169927.39694947	501085681.227011
1983-08-06T00:00:00Z	2392329413923.33	240450721008.69046	2632780134932.0205	297392945.6224656	203692735.6045454	501085681.227011
1983-08-07T00:00:00Z	2208324318977.129	256009164909.98712	2464333483887.116	277126958.58964026	223958722.63737077	501085681.227011
1983-08-08T00:00:00Z	2465124672178.4463	215207929947.16458	2680332602125.611	304807009.4531823	196278671.77382874	501085681.227011
1983-08-09T00:00:00Z	2616138596322.227	189183152835.99054	2805321749158.218	321450334.8638638	179635346.3631472	501085681.227011
1983-08-10T00:00:00Z	2684243452892.1025	174907012380.09427	2859150465272.197	328385096.2441508	172700584.9828602	501085681.227011
1983-08-11T00:00:00Z	2766469490756.6377	160544566787.72546	2927014057544.3633	336154896.07226956	164930785.15474147	501085681.227011
1983-08-12T00:00:00Z	2866479615173.627	144017346553.02792	3010496961726.655	346893389.0695496	154192292.1574614	501085681.227011
1983-08-13T00:00:00Z	2811030079308.7104	144856341392.6026	2955886420701.313	340195557.92092574	160890123.3060853	501085681.227011
1983-08-14T00:00:00Z	2802744376853.784	140830360440.1606	2943574737293.945	338644436.751279	162441244.47573203	501085681.227011
1983-08-15T00:00:00Z	2819447066094.159	134360488625.70982	2953807554719.869	340000206.73649263	161085474.4905184	501085681.227011
1983-08-16T00:00:00Z	2575308141933.171	151665546415.26755	2726973688348.4385	313449261.74795794	187636419.47905308	501085681.227011
1983-08-17T00:00:00Z	2570782804982.0215	146753469638.20523	2717536274620.2266	312778334.88060963	188307346.3464014	501085681.227011
1983-08-18T00:00:00Z	2519229527688.725	146000739681.94543	2665230267370.6704	307067552.18482155	194018129.04218948	501085681.227011
1983-08-19T00:00:00Z	2523900587389.677	140329285465.24133	2664229872854.918	307713241.9104998	193372439.3165112	501085681.227011
1983-08-20T00:00:00Z	2528258502982.2905	134900459085.17955	2663158962067.47	308316704.2751875	192768976.95182353	501085681.227011
1983-08-21T00:00:00Z	2635786485094.7075	121843888099.20822	2757630373193.9155	320018940.9063842	181066740.3206268	501085681.227011
1983-08-22T00:00:00Z	2743280733968.3364	109499367801.72763	2852780101770.064	331717030.68842304	169368650.538588	501085681.227011
1983-08-23T00:00:00Z	2673144590308.2085	110581656130.09332	2783726246438.302	323860789.890632	177224891.33637905	501085681.227011
1983-08-24T00:00:00Z	2600134546093.0146	111617096127.15048	2711751642220.165	315766638.9146562	185319042.3123548	501085681.227011
1983-08-25T00:00:00Z	2787290116614.36	95239147688.66922	2882529264303.0293	336065564.9051233	165020116.32188773	501085681.227011
1983-08-26T00:00:00Z	2766840914710.284	93111044164.60722	2859951958874.8916	333655284.5784784	167430396.64853263	501085681.227011
1983-08-27T00:00:00Z	2663532027004.571	96137900007.76884	2759669927012.34	322126027.62641	178959653.60060102	501085681.227011
1983-08-28T00:00:00Z	2501224904034.4854	102211503829.00195	2603436407863.4873	304388196.440984	196697484.786027	501085681.227011
1983-08-29T00:00:00Z	2561814611013.6797	94934043576.71799	2656748654590.3975	311328249.9453367	189757431.28167433	501085681.227011
1983-08-30T00:00:00Z	2584817303474.37	90109381702.84218	2674926685177.2124	314103743.2608618	186981937.9661492	501085681.227011
1983-08-31T00:00:00Z	2587487232594.2124	86570312517.2725	2674057545111.485	314662260.99859285	186423420.22841817	501085681.227011
1983-09-01T00:00:00Z	2594221445996.154	83003088114.94835	2677224534111.102	315562094.9778885	185523586.2491225	501085681.227011
1983-09-02T00:00:00Z	2652786590601.5356	77101882958.24338	2729888473559.779	322004964.9524588	179080716.27455223	501085681.227011
1983-09-03T00:00:00Z	2742736700349.29	70171822255.0987	2812908522604.3887	331517275.94908726	169568405.27792376	501085681.227011
1983-09-04T00:00:00Z	2745706259910.668	67482539646.52544	2813188799557.1934	331774227.6103498	169311453.61666125	501085681.227011
1983-09-05T00:00:00Z	2912821670236.2095	58002929941.62889	2970824600177.8384	349080824.0402831	152004857.18672794	501085681.227011
1983-09-06T00:00:00Z	2892050426143.181	56632716328.90553	2948683142472.087	346891830.77701825	154193850.44999278	501085681.227011
1983-09-07T00:00:00Z	2939064285470.545	52658649331.15529	2991722934801.7	351752398.6793647	149333282.54764634	501085681.227011
1983-09-08T00:00:00Z	2970457892361.9336	49692519294.83824	3020150411656.772	354411775.9799764	146673905.2470346	501085681.227011
1983-09-09T00:00:00Z	3077133888183.511	44420693698.98767	3121554581882.499	364180704.7133263	136904976.51368475	501085681.227011
1983-09-10T00:00:00Z	3060586215596.5913	43487398592.25574	3104073614188.847	361643601.48229337	139442079.74471766	501085681.227011
1983-09-11T00:00:00Z	3077694264360.54	41374491705.14899	3119068756065.689	362928564.12069213	138157117.1063189	501085681.227011
1983-09-12T00:00:00Z	3112877674642.051	38833415940.598404	3151711090582.6494	365912781.6859149	135172899.54109615	501085681.227011
1983-09-13T00:00:00Z	3173863281655.0283	35589482328.59925	3209452763983.6274	371702327.7080225	129383353.51898855	501085681.227011
1983-09-14T00:00:00Z	3205449816010.596	33433332080.333187	3238883148090.929	374261552.9241509	126824128.30286014	501085681.227011
1983-09-15T00:00:00Z	3177052398973.3438	33317985109.975555	3210370384083.3193	369573971.81981206	131511709.40719897	501085681.227011
1983-09-16T00:00:00Z	3319587111727.715	28583660208.62099	3348170771936.336	382743258.10958236	118342423.11742866	501085681.227011
1983-09-17T00:00:00Z	3448728318310.744	24592003673.09655	3473320321983.841	394075251.83200157	107010429.39500946	501085681.227011
1983-09-18T00:00:00Z	3474808298866.1353	23530087904.961426	3498338386771.0967	393996009.8418896	107089671.3851214	501085681.227011
1983-09-19T00:00:00Z	3534813095165.735	21462305382.34293	3556275400548.0776	398597326.25096273	102488354.97604829	501085681.227011
1983-09-20T00:00:00Z	3628785476373.921	18946307477.437874	3647731783851.359	405857759.2218535	95227922.00515753	501085681.227011
1983-09-21T00:00:00Z	3722967148118.7534	16604119114.26986	3739571267233.0234	413052544.2294109	88033136.99760014	501085681.227011
1983-09-22T00:00:00Z	3861218311645.34	13534905625.465643	3874753217270.8057	424797159.808284	76288521.41872704	501085681.227011
1983-09-23T00:00:00Z	4027518496218.4014	10055879549.823095	4037574375768.2246	440048751.057308	61036930.16970301	501085681.227011
1983-09-24T00:00:00Z	4108557877330.2466	8711663119.932632	4117269540450.179	444589739.94964874	56495941.27736229	501085681.227011
1983-09-25T00:00:00Z	4206935351708.2886	7153350213.4507265	4214088701921.7393	451141029.7690555	49944651.45795554	501085681.227011
1983-09-26T00:00:00Z	4393650202775.8003	4136776749.249838	4397786979525.0503	468348631.1868923	32737050.040118754	501085681.227011
1983-09-27T00:00:00Z	4437020539854.419	3473325513.6080623	4440493865368.027	470966869.60229397	30118811.624717057	501085681.227011
1983-09-28T00:00:00Z	4477302799006.762	2938853818.450264	4480241652825.212	473080125.4601162	28005555.766894817	501085681.227011
1983-09-29T00:00:00Z	4541927029962.88	2109382190.8460252	4544036412153.726	478386703.9414353	22698977.285575747	501085681.227011
1983-09-30T00:00:00Z	4422050397162.32	3169762400.4307866	4425220159562.751	465255587.18065304	35830094.04635799	501085681.227011
1983-10-01T00:00:00Z	4349635030372.8184	3677791694.565444	4353312822067.384	457019862.7184005	44065818.50861055	501085681.227011
1983-10-02T00:00:00Z	4335835223778.0234	3625328290.733513	4339460552068.757	454662388.28370315	46423292.94330788	501085681.227011
1983-10-03T00:00:00Z	4320887809326.9204	3552620504.322114	4324440429831.2427	452489723.5685005	48595957.658510506	501085681.227011
1983-10-04T00:00:00Z	4202343219922.6533	4228937500.699668	4206572157423.353	440277566.80297387	60808114.42403716	501085681.227011
1983-10-05T00:00:00Z	4136237925103.5044	4467442971.522286	4140705368075.027	433316294.8000063	67769386.42700475	501085681.227011
1983-10-06T00:00:00Z	4278015669866.92	3295999714.038714	4281311669580.9585	446769491.704426	54316189.522585034	501085681.227011
1983-10-07T00:00:00Z	4409753134493.961	2321617805.503086	4412074752299.464	458960651.069971	42125030.15704	501085681.227011
1983-10-08T00:00:00Z	4506459405633.154	1665707200.012829	4508125112833.167	467556908.7707692	33528772.456241846	501085681.227011
1983-10-09T00:00:00Z	4539150392308.974	1405097076.0654483	4540555489385.039	470083290.84214133	31002390.384869695	501085681.227011
1983-10-10T00:00:00Z	4581380025906.497	1136453091.6224365	4582516478998.119	473352168.00648195	27733513.22052908	501085681.227011
1983-10-11T00:00:00Z	4663003869136.765	750292278.2879288	4663754161415.053	480082170.3730056	21003510.854005396	501085681.227011
1983-10-12T00:00:00Z	4746545475741.825	420362676.0812182	4746965838417.906	486856755.3710811	14228925.855929911	501085681.227011
1983-10-13T00:00:00Z	4787866398359.474	264580187.7889214	4788130978547.263	490220862.3244662	10864818.902544796	501085681.227011
1983-10-14T00:00:00Z	4808763419270.084	215649793.6785981	4808979069063.763	490728889.95862764	10356791.268383384	501085681.227011
1983-10-15T00:00:00Z	4867318243387.868	80120252.32351357	4867398363640.191	495337703.6959147	5747977.531096339	501085681.227011
1983-10-16T00:00:00Z	NA	NA	4884648987345.954	NA	NA	501085681.227011
1983-10-17T00:00:00Z	NA	NA	4896804671694.318	NA	NA	501085681.227011
1983-10-18T00:00:00Z	NA	NA	4906817081245.403	NA	NA	501085681.227011
1983-10-19T00:00:00Z	NA	NA	4927185592544.096	NA	NA	501085681.227011
1983-10-20T00:00:00Z	NA	NA	4952371295250.16	NA	NA	501085681.227011
1983-10-21T00:00:00Z	NA	NA	4973809061803.334	NA	NA	501085681.227011
1983-10-22T00:00:00Z	NA	NA	4993260951003.743	NA	NA	501085681.227011
1983-10-23T00:00:00Z	NA	NA	5009278623622.62	NA	NA	501085681.227011
1983-10-24T00:00:00Z	NA	NA	5018964555996.725	NA	NA	501085681.227011
1983-10-25T00:00:00Z	NA	NA	5036761976300.988	NA	NA	501085681.227011
1983-10-26T00:00:00Z	NA	NA	5054106804500.192	NA	NA	501085681.227011
1983-10-27T00:00:00Z	NA	NA	5072953815291.17	NA	NA	501085681.227011
1983-10-28T00:00:00Z	NA	NA	5101670871430.723	NA	NA	501085681.227011
1983-10-29T00:00:00Z	NA	NA	5115311292298.956	NA	NA	501085681.227011
1983-10-30T00:00:00Z	NA	NA	5126649893862.63	NA	NA	501085681.227011
1983-10-31T00:00:00Z	NA	NA	5139428000166.717	NA	NA	501085681.227011
1983-11-01T00:00:00Z	NA	NA	5152950351804.142	NA	NA	501085681.227011
1983-11-02T00:00:00Z	NA	NA	5163458626212.835	NA	NA	501085681.227011
1983-11-03T00:00:00Z	NA	NA	5185385060649.745	NA	NA	501085681.227011
1983-11-04T00:00:00Z	NA	NA	5197214690538.098	NA	NA	501085681.227011
1983-11-05T00:00:00Z	NA	NA	5206388297761.323	NA	NA	501085681.227011
1983-11-06T00:00:00Z	NA	NA	5218190130515.22	NA	NA	501085681.227011
1983-11-07T00:00:00Z	NA	NA	5231141918757.633	NA	NA	501085681.227011
1983-11-08T00:00:00Z	NA	NA	5247691907959.606	NA	NA	501085681.227011
1983-11-09T00:00:00Z	NA	NA	5260691751406.649	NA	NA	501085681.227011
1983-11-10T00:00:00Z	NA	NA	5295676860384.181	NA	NA	501085681.227011
1983-11-11T00:00:00Z	NA	NA	5326003963042.058	NA	NA	501085681.227011
1983-11-12T00:00:00Z	NA	NA	5338158907565.548	NA	NA	501085681.227011
1983-11-13T00:00:00Z	NA	NA	5354942135216.516	NA	NA	501085681.227011
1983-11-14T00:00:00Z	NA	NA	5376954471184.651	NA	NA	501085681.227011
1983-11-15T00:00:00Z	NA	NA	5399912426212.644	NA	NA	501085681.227011
1983-11-16T00:00:00Z	NA	NA	5428220260797.226	NA	NA	501085681.227011
1983-11-17T00:00:00Z	NA	NA	5442684283137.072	NA	NA	501085681.227011
1983-11-18T00:00:00Z	NA	NA	5456809959736.921	NA	NA	501085681.227011
1983-11-19T00:00:00Z	NA	NA	5478384993548.892	NA	NA	501085681.227011
1983-11-20T00:00:00Z	NA	NA	5509150794752.012	NA	NA	501085681.227011
1983-11-21T00:00:00Z	NA	NA	5542554405283.999	NA	NA	501085681.227011
1983-11-22T00:00:00Z	NA	NA	5559316629686.693	NA	NA	501085681.227011
1983-11-23T00:00:00Z	NA	NA	5580650752203.26	NA	NA	501085681.227011
1983-11-24T00:00:00Z	NA	NA	5622425644683.732	NA	NA	501085681.227011
1983-11-25T00:00:00Z	NA	NA	5640049275342.126	NA	NA	501085681.227011
1983-11-26T00:00:00Z	NA	NA	5656761425104.758	NA	NA	501085681.227011
1983-11-27T00:00:00Z	NA	NA	5696123785277.415	NA	NA	501085681.227011
1983-11-28T00:00:00Z	NA	NA	5734114153017.155	NA	NA	501085681.227011
1983-11-29T00:00:00Z	NA	NA	5766548595852.656	NA	NA	501085681.227011
1983-11-30T00:00:00Z	NA	NA	5794680534953.871	NA	NA	501085681.227011
1983-12-01T00:00:00Z	NA	NA	5811180537227.798	NA	NA	501085681.227011
1983-12-02T00:00:00Z	NA	NA	5824464524732.485	NA	NA	501085681.227011
1983-12-03T00:00:00Z	NA	NA	5834681036115.057	NA	NA	501085681.227011
1983-12-04T00:00:00Z	NA	NA	5844331236929.502	NA	NA	501085681.227011
1983-12-05T00:00:00Z	NA	NA	5854109598159.907	NA	NA	501085681.227011
1983-12-06T00:00:00Z	NA	NA	5876067391540.528	NA	NA	501085681.227011
1983-12-07T00:00:00Z	NA	NA	5886388475925.163	NA	NA	501085681.227011
1983-12-08T00:00:00Z	NA	NA	5895344820344.658	NA	NA	501085681.227011
1983-12-09T00:00:00Z	NA	NA	5904502111254.636	NA	NA	501085681.227011
1983-12-10T00:00:00Z	NA	NA	5915182062547.591	NA	NA	501085681.227011
1983-12-11T00:00:00Z	NA	NA	5935734196535.576	NA	NA	501085681.227011
1983-12-12T00:00:00Z	NA	NA	5946981056971.928	NA	NA	501085681.227011
1983-12-13T00:00:00Z	NA	NA	5956257790186.506	NA	NA	501085681.227011
1983-12-14T00:00:00Z	NA	NA	5969239741151.229	NA	NA	501085681.227011
1983-12-15T00:00:00Z	NA	NA	5977655752089.246	NA	NA	501085681.227011
